2025-04-10 10:35:37,074 - INFO - Model compiled
2025-04-10 10:35:37,074 - INFO - Data loaded
2025-04-10 10:39:34,390 - INFO - Model compiled
2025-04-10 10:39:34,404 - INFO - Data loaded
2025-04-10 10:40:07,926 - INFO - Model compiled
2025-04-10 10:40:07,926 - INFO - Data loaded
2025-04-10 10:40:46,004 - INFO - Model compiled
2025-04-10 10:40:46,004 - INFO - Data loaded
2025-04-10 10:42:16,037 - INFO - Model compiled
2025-04-10 10:42:16,037 - INFO - Data loaded
2025-04-10 10:45:52,169 - INFO - Model compiled
2025-04-10 10:45:52,171 - INFO - Data loaded
2025-04-10 10:46:41,413 - INFO - Model compiled
2025-04-10 10:46:41,413 - INFO - Data loaded
2025-04-10 10:46:43,510 - INFO - Training started
2025-04-10 20:23:24,389 - INFO - Epoch: 2088, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:23:32,840 - INFO - Epoch: 2089, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:23:40,753 - INFO - Epoch: 2090, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:23:48,543 - INFO - Epoch: 2091, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:23:56,139 - INFO - Epoch: 2092, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:24:03,952 - INFO - Epoch: 2093, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:24:11,722 - INFO - Epoch: 2094, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:24:19,503 - INFO - Epoch: 2095, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:24:27,229 - INFO - Epoch: 2096, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:24:35,023 - INFO - Epoch: 2097, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:24:42,869 - INFO - Epoch: 2098, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:24:50,527 - INFO - Epoch: 2099, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:24:58,359 - INFO - Epoch: 2100, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:25:06,577 - INFO - Epoch: 2101, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:25:14,468 - INFO - Epoch: 2102, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:25:22,409 - INFO - Epoch: 2103, Train Loss: 0.72, Val Loss: 0.73
2025-04-10 20:25:30,206 - INFO - Epoch: 2104, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:25:39,035 - INFO - Epoch: 2105, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:25:47,235 - INFO - Epoch: 2106, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:25:55,697 - INFO - Epoch: 2107, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:03,556 - INFO - Epoch: 2108, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:11,612 - INFO - Epoch: 2109, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:19,722 - INFO - Epoch: 2110, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:27,817 - INFO - Epoch: 2111, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:36,166 - INFO - Epoch: 2112, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:45,231 - INFO - Epoch: 2113, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:26:53,756 - INFO - Epoch: 2114, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:01,986 - INFO - Epoch: 2115, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:09,718 - INFO - Epoch: 2116, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:17,391 - INFO - Epoch: 2117, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:25,142 - INFO - Epoch: 2118, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:32,907 - INFO - Epoch: 2119, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:40,810 - INFO - Epoch: 2120, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:27:48,498 - INFO - Epoch: 2121, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:27:56,216 - INFO - Epoch: 2122, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:28:04,023 - INFO - Epoch: 2123, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:28:11,808 - INFO - Epoch: 2124, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:28:19,685 - INFO - Epoch: 2125, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:28:27,318 - INFO - Epoch: 2126, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:28:35,587 - INFO - Epoch: 2127, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:28:43,993 - INFO - Epoch: 2128, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:28:51,948 - INFO - Epoch: 2129, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:28:59,805 - INFO - Epoch: 2130, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:08,291 - INFO - Epoch: 2131, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:17,290 - INFO - Epoch: 2132, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:25,687 - INFO - Epoch: 2133, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:34,503 - INFO - Epoch: 2134, Train Loss: 0.72, Val Loss: 0.73
2025-04-10 20:29:43,408 - INFO - Epoch: 2135, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:51,565 - INFO - Epoch: 2136, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:29:59,965 - INFO - Epoch: 2137, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:30:08,829 - INFO - Epoch: 2138, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:30:17,243 - INFO - Epoch: 2139, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:30:51,631 - INFO - Epoch: 2140, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:30:58,806 - INFO - Epoch: 2141, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:31:05,950 - INFO - Epoch: 2142, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:31:13,104 - INFO - Epoch: 2143, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:31:20,248 - INFO - Epoch: 2144, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:31:29,184 - INFO - Epoch: 2145, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:31:37,872 - INFO - Epoch: 2146, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:31:46,854 - INFO - Epoch: 2147, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:31:55,988 - INFO - Epoch: 2148, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:32:04,936 - INFO - Epoch: 2149, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:32:14,109 - INFO - Epoch: 2150, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:32:23,227 - INFO - Epoch: 2151, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:32:32,298 - INFO - Epoch: 2152, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:32:41,588 - INFO - Epoch: 2153, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:32:50,501 - INFO - Epoch: 2154, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:32:59,460 - INFO - Epoch: 2155, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:33:09,474 - INFO - Epoch: 2156, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:33:18,284 - INFO - Epoch: 2157, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:33:27,790 - INFO - Epoch: 2158, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:33:37,124 - INFO - Epoch: 2159, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:33:46,344 - INFO - Epoch: 2160, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:33:56,847 - INFO - Epoch: 2161, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:34:05,939 - INFO - Epoch: 2162, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:34:15,331 - INFO - Epoch: 2163, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:34:24,578 - INFO - Epoch: 2164, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:34:33,830 - INFO - Epoch: 2165, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:34:43,100 - INFO - Epoch: 2166, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:34:52,417 - INFO - Epoch: 2167, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:35:01,546 - INFO - Epoch: 2168, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:35:10,634 - INFO - Epoch: 2169, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:35:19,800 - INFO - Epoch: 2170, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:35:28,953 - INFO - Epoch: 2171, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:35:38,309 - INFO - Epoch: 2172, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:36:16,794 - INFO - Epoch: 2173, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:36:24,582 - INFO - Epoch: 2174, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:36:32,268 - INFO - Epoch: 2175, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:36:40,147 - INFO - Epoch: 2176, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:36:47,848 - INFO - Epoch: 2177, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:36:55,651 - INFO - Epoch: 2178, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:37:03,477 - INFO - Epoch: 2179, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:37:11,056 - INFO - Epoch: 2180, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:37:18,826 - INFO - Epoch: 2181, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:37:26,580 - INFO - Epoch: 2182, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:37:34,301 - INFO - Epoch: 2183, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:37:42,381 - INFO - Epoch: 2184, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:37:50,622 - INFO - Epoch: 2185, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:37:58,422 - INFO - Epoch: 2186, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:38:06,200 - INFO - Epoch: 2187, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:38:14,674 - INFO - Epoch: 2188, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:38:23,153 - INFO - Epoch: 2189, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:38:32,407 - INFO - Epoch: 2190, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:38:40,717 - INFO - Epoch: 2191, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:38:48,788 - INFO - Epoch: 2192, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:38:57,059 - INFO - Epoch: 2193, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:39:05,449 - INFO - Epoch: 2194, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:39:14,264 - INFO - Epoch: 2195, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:39:22,250 - INFO - Epoch: 2196, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:39:30,017 - INFO - Epoch: 2197, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:39:37,725 - INFO - Epoch: 2198, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:39:45,562 - INFO - Epoch: 2199, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:39:53,907 - INFO - Epoch: 2200, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:40:01,788 - INFO - Epoch: 2201, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:40:09,677 - INFO - Epoch: 2202, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:40:17,305 - INFO - Epoch: 2203, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:40:25,168 - INFO - Epoch: 2204, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:40:32,941 - INFO - Epoch: 2205, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:40:40,706 - INFO - Epoch: 2206, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:40:48,686 - INFO - Epoch: 2207, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:40:56,708 - INFO - Epoch: 2208, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:41:04,843 - INFO - Epoch: 2209, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:41:12,718 - INFO - Epoch: 2210, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:41:22,010 - INFO - Epoch: 2211, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:41:30,863 - INFO - Epoch: 2212, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:41:38,662 - INFO - Epoch: 2213, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:41:46,733 - INFO - Epoch: 2214, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:41:54,813 - INFO - Epoch: 2215, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:42:02,916 - INFO - Epoch: 2216, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:42:11,213 - INFO - Epoch: 2217, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:42:20,167 - INFO - Epoch: 2218, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:42:28,612 - INFO - Epoch: 2219, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:42:36,642 - INFO - Epoch: 2220, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:42:44,504 - INFO - Epoch: 2221, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:42:52,267 - INFO - Epoch: 2222, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:43:00,023 - INFO - Epoch: 2223, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:43:07,755 - INFO - Epoch: 2224, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:43:15,532 - INFO - Epoch: 2225, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:43:23,278 - INFO - Epoch: 2226, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:43:31,178 - INFO - Epoch: 2227, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:43:39,789 - INFO - Epoch: 2228, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:43:47,812 - INFO - Epoch: 2229, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:43:55,898 - INFO - Epoch: 2230, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:44:03,615 - INFO - Epoch: 2231, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:44:11,625 - INFO - Epoch: 2232, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:44:19,621 - INFO - Epoch: 2233, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:44:27,379 - INFO - Epoch: 2234, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:44:35,236 - INFO - Epoch: 2235, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:44:43,543 - INFO - Epoch: 2236, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:44:52,077 - INFO - Epoch: 2237, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:45:00,826 - INFO - Epoch: 2238, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:45:09,861 - INFO - Epoch: 2239, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:45:18,586 - INFO - Epoch: 2240, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:45:26,640 - INFO - Epoch: 2241, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:45:35,142 - INFO - Epoch: 2242, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:45:44,059 - INFO - Epoch: 2243, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:45:52,541 - INFO - Epoch: 2244, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:46:00,557 - INFO - Epoch: 2245, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:46:08,309 - INFO - Epoch: 2246, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:46:16,039 - INFO - Epoch: 2247, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:46:23,840 - INFO - Epoch: 2248, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:46:31,835 - INFO - Epoch: 2249, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:46:39,694 - INFO - Epoch: 2250, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:47:27,832 - INFO - Epoch: 2251, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:47:37,028 - INFO - Epoch: 2252, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:47:46,276 - INFO - Epoch: 2253, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:47:55,492 - INFO - Epoch: 2254, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:48:04,928 - INFO - Epoch: 2255, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:48:14,053 - INFO - Epoch: 2256, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:48:23,131 - INFO - Epoch: 2257, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:48:32,402 - INFO - Epoch: 2258, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:48:41,894 - INFO - Epoch: 2259, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:49:18,855 - INFO - Epoch: 2260, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:49:28,692 - INFO - Epoch: 2261, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:49:38,630 - INFO - Epoch: 2262, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:49:48,568 - INFO - Epoch: 2263, Train Loss: 0.72, Val Loss: 0.72
2025-04-10 20:49:58,258 - INFO - Epoch: 2264, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:50:08,258 - INFO - Epoch: 2265, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:50:18,204 - INFO - Epoch: 2266, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:50:28,035 - INFO - Epoch: 2267, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:50:38,329 - INFO - Epoch: 2268, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:50:48,334 - INFO - Epoch: 2269, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:51:02,010 - INFO - Epoch: 2270, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:51:17,127 - INFO - Epoch: 2271, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:51:30,100 - INFO - Epoch: 2272, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:51:42,635 - INFO - Epoch: 2273, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:51:52,897 - INFO - Epoch: 2274, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:52:02,855 - INFO - Epoch: 2275, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 20:52:15,264 - INFO - Epoch: 2276, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:52:27,786 - INFO - Epoch: 2277, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:52:41,097 - INFO - Epoch: 2278, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:52:50,399 - INFO - Epoch: 2279, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:52:58,073 - INFO - Epoch: 2280, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:53:05,734 - INFO - Epoch: 2281, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:53:13,605 - INFO - Epoch: 2282, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:53:21,511 - INFO - Epoch: 2283, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:53:29,249 - INFO - Epoch: 2284, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:53:37,135 - INFO - Epoch: 2285, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:53:44,926 - INFO - Epoch: 2286, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:53:52,817 - INFO - Epoch: 2287, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:54:00,548 - INFO - Epoch: 2288, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:54:08,408 - INFO - Epoch: 2289, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:54:16,214 - INFO - Epoch: 2290, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:54:23,957 - INFO - Epoch: 2291, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:54:31,791 - INFO - Epoch: 2292, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:54:39,637 - INFO - Epoch: 2293, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:54:47,977 - INFO - Epoch: 2294, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:54:56,672 - INFO - Epoch: 2295, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:55:05,006 - INFO - Epoch: 2296, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:55:13,407 - INFO - Epoch: 2297, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:55:21,376 - INFO - Epoch: 2298, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:55:29,429 - INFO - Epoch: 2299, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:55:37,717 - INFO - Epoch: 2300, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:55:46,356 - INFO - Epoch: 2301, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:55:54,585 - INFO - Epoch: 2302, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:56:02,232 - INFO - Epoch: 2303, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:09,978 - INFO - Epoch: 2304, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:56:17,719 - INFO - Epoch: 2305, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:25,592 - INFO - Epoch: 2306, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:33,662 - INFO - Epoch: 2307, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:41,367 - INFO - Epoch: 2308, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:49,011 - INFO - Epoch: 2309, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:56:56,935 - INFO - Epoch: 2310, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:57:04,729 - INFO - Epoch: 2311, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:57:12,524 - INFO - Epoch: 2312, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:57:20,871 - INFO - Epoch: 2313, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:57:57,218 - INFO - Epoch: 2314, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:58:07,003 - INFO - Epoch: 2315, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:58:16,398 - INFO - Epoch: 2316, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:58:25,916 - INFO - Epoch: 2317, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:58:35,734 - INFO - Epoch: 2318, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:58:45,340 - INFO - Epoch: 2319, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:58:55,162 - INFO - Epoch: 2320, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:59:05,141 - INFO - Epoch: 2321, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:59:14,551 - INFO - Epoch: 2322, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:59:24,119 - INFO - Epoch: 2323, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:59:33,806 - INFO - Epoch: 2324, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 20:59:43,507 - INFO - Epoch: 2325, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 20:59:53,362 - INFO - Epoch: 2326, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:00:03,308 - INFO - Epoch: 2327, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:00:13,031 - INFO - Epoch: 2328, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:00:22,871 - INFO - Epoch: 2329, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:00:32,651 - INFO - Epoch: 2330, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:00:42,265 - INFO - Epoch: 2331, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:00:52,155 - INFO - Epoch: 2332, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:01:01,726 - INFO - Epoch: 2333, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:01:11,448 - INFO - Epoch: 2334, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:01:21,345 - INFO - Epoch: 2335, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:01:30,884 - INFO - Epoch: 2336, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:01:40,820 - INFO - Epoch: 2337, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:01:50,478 - INFO - Epoch: 2338, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:02:00,338 - INFO - Epoch: 2339, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:02:11,873 - INFO - Epoch: 2340, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:02:21,688 - INFO - Epoch: 2341, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:02:33,277 - INFO - Epoch: 2342, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:02:43,330 - INFO - Epoch: 2343, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:02:53,232 - INFO - Epoch: 2344, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:03:03,162 - INFO - Epoch: 2345, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:03:13,151 - INFO - Epoch: 2346, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:03:29,390 - INFO - Epoch: 2347, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:03:42,416 - INFO - Epoch: 2348, Train Loss: 0.72, Val Loss: 0.71
2025-04-10 21:03:56,882 - INFO - Epoch: 2349, Train Loss: 0.71, Val Loss: 0.72
2025-04-10 21:04:11,179 - INFO - Epoch: 2350, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:04:26,985 - INFO - Epoch: 2351, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:04:36,905 - INFO - Epoch: 2352, Train Loss: 0.71, Val Loss: 0.71
2025-04-10 21:04:48,962 - INFO - Epoch: 2353, Train Loss: 0.71, Val Loss: 0.72
